timestamp,action,response_time_ms,status_code,isp,region,node_id,cpu_usage,mem_usage,disk_io,is_error,anomaly_signal
2026-04-05 01:15:11.412332,CheckBalance,302.0758886631299,200,Glo,Lagos,fintech-srv-01,38.79837300920933,52.74910664822535,20.868703955927188,0,1
2026-04-05 01:20:11.412332,Transfer,303.0373384728451,200,Airtel,Lagos,fintech-srv-01,38.12589596225201,50.799280134397584,42.63823157660826,0,1
2026-04-05 01:25:11.412332,Login,289.30066456659284,200,MTN,Lagos,fintech-srv-01,43.554799841017456,49.27777351882688,25.13262428661038,0,1
2026-04-05 01:30:11.412332,Transfer,362.39971733381975,200,Airtel,Lagos,fintech-srv-01,42.2213165574302,50.89662856107274,13.535878685870337,0,1
2026-04-05 01:35:11.412332,Login,236.2676445026622,200,Glo,Lagos,fintech-srv-01,38.1951691709046,49.12352256445681,23.689020991156184,0,1
2026-04-05 01:40:11.412332,CheckBalance,328.20971347713595,200,Airtel,Lagos,fintech-srv-01,45.79664901682124,48.90884827019274,49.2553333696512,0,1
2026-04-05 01:45:11.412332,Transfer,351.43752623958784,200,Glo,Lagos,fintech-srv-01,34.59468336200051,48.18550899755516,35.18734381036812,0,1
2026-04-05 01:50:11.412332,Login,339.9019229710338,200,MTN,Lagos,fintech-srv-01,43.07967803472132,52.04245947200665,26.64643785624631,0,1
2026-04-05 01:55:11.412332,Login,410.84708713180737,200,Airtel,Lagos,fintech-srv-01,42.96550628984192,47.30607070781824,16.6615405398908,0,1
2026-04-05 02:00:11.412332,Login,277.6225794126016,200,Airtel,Lagos,fintech-srv-01,38.45226780343005,52.03495877441827,49.44707189134779,0,1
2026-04-05 02:05:11.412332,Transfer,347.85973484548174,200,Airtel,Lagos,fintech-srv-01,41.63066511121059,49.99724685790258,42.83396037052515,0,1
2026-04-05 02:10:11.412332,Transfer,287.1478713252845,200,Glo,Lagos,fintech-srv-01,33.74443211807348,46.22620154617775,21.25909209803677,0,1
2026-04-05 02:15:11.412332,Transfer,361.245119351882,200,Airtel,Lagos,fintech-srv-01,44.6201350960345,49.787407767124286,12.80274782884758,0,1
2026-04-05 02:20:11.412332,Transfer,289.3742531163275,200,Glo,Lagos,fintech-srv-01,39.075489317785056,44.879351451198,12.26502229510232,0,1
2026-04-05 02:25:11.412332,CheckBalance,281.32164247792275,200,MTN,Lagos,fintech-srv-01,37.3863848974048,50.35771578552311,14.815125980221351,0,1
2026-04-05 02:30:11.412332,CheckBalance,367.11252619997913,200,Airtel,Lagos,fintech-srv-01,45.245046129184445,50.904458003198826,33.230743344576865,0,1
2026-04-05 02:35:11.412332,CheckBalance,271.3750598716066,200,Airtel,Lagos,fintech-srv-01,36.4782815472862,47.976578411276535,47.150536848219694,0,1
2026-04-05 02:40:11.412332,Login,228.2350740546755,200,Glo,Lagos,fintech-srv-01,32.957693518182204,49.43568099985161,29.869737120239375,0,1
2026-04-05 02:45:11.412332,Transfer,280.4060473629102,200,MTN,Lagos,fintech-srv-01,32.21685413238048,53.12419576080082,43.71781929824789,0,1
2026-04-05 02:50:11.412332,Login,327.41501286969896,200,Glo,Lagos,fintech-srv-01,43.0300497567282,48.231682770136175,27.835464794392312,0,1
2026-04-05 02:55:11.412332,CheckBalance,363.9072501591679,200,Airtel,Lagos,fintech-srv-01,33.597853237518585,47.152656289906645,38.34334183071301,0,1
2026-04-05 03:00:11.412332,Transfer,310.0786558734353,200,Glo,Lagos,fintech-srv-01,48.77397090992182,52.26109355430485,39.27490949146004,0,1
2026-04-05 03:05:11.412332,CheckBalance,372.4103261933034,200,Airtel,Lagos,fintech-srv-01,29.59035296058139,53.25023641580104,16.958548236133545,0,-1
2026-04-05 03:10:11.412332,CheckBalance,230.81075125371024,200,Airtel,Lagos,fintech-srv-01,48.48228184145019,49.35974866379495,24.44864235903247,0,1
2026-04-05 03:15:11.412332,Transfer,280.6419841116564,200,Airtel,Lagos,fintech-srv-01,41.055087336013095,51.402578676275766,35.49208626152095,0,1
2026-04-05 03:20:11.412332,CheckBalance,289.75104358605614,200,Glo,Lagos,fintech-srv-01,39.51643444064804,52.08989972188062,12.827864327374648,0,1
2026-04-05 03:25:11.412332,Login,290.17057804857785,200,Glo,Lagos,fintech-srv-01,37.27540456595525,47.94927471110189,24.461607510518263,0,1
2026-04-05 03:30:11.412332,CheckBalance,301.1865729941153,200,Glo,Lagos,fintech-srv-01,41.99568057176035,48.49092679080273,31.391978651247697,0,1
2026-04-05 03:35:11.412332,CheckBalance,338.4467134160251,200,MTN,Lagos,fintech-srv-01,39.81182648787576,51.950582773207735,49.84897972178555,0,1
2026-04-05 03:40:11.412332,Transfer,283.53197327082563,200,MTN,Lagos,fintech-srv-01,45.516509410082605,52.88615758967508,28.98134250489763,0,1
2026-04-05 03:45:11.412332,Login,308.2898064235894,200,Airtel,Lagos,fintech-srv-01,40.5711382433102,50.669186037966575,42.64227028457295,0,1
2026-04-05 03:50:11.412332,Login,293.36603727574453,200,MTN,Lagos,fintech-srv-01,40.751508807309385,47.81109089597356,27.28269140266471,0,1
2026-04-05 03:55:11.412332,Login,260.84977902891524,200,Airtel,Lagos,fintech-srv-01,38.18193893893072,53.57213711173635,41.855628904788354,0,1
2026-04-05 04:00:11.412332,CheckBalance,291.4434023020749,200,MTN,Lagos,fintech-srv-01,39.71527188139466,48.56336837807334,33.81659206480434,0,1
2026-04-05 04:05:11.412332,CheckBalance,290.78168329857243,200,Glo,Lagos,fintech-srv-01,41.5390088444603,48.98232989671417,45.463817660095934,0,1
2026-04-05 04:10:11.412332,CheckBalance,292.4751245766399,200,Glo,Lagos,fintech-srv-01,31.449158036716877,50.36457641339612,26.4377020940044,0,1
2026-04-05 04:15:11.412332,Transfer,307.219006571485,200,Glo,Lagos,fintech-srv-01,33.25907288947143,52.81551687120622,34.172176792859155,0,1
2026-04-05 04:20:11.412332,Transfer,306.6685635671512,200,Airtel,Lagos,fintech-srv-01,43.71632047011357,51.44244326824093,35.200747224753094,0,1
2026-04-05 04:25:11.412332,Transfer,279.56827624707364,200,Airtel,Lagos,fintech-srv-01,40.85432719063971,50.5915176012201,26.69531767201893,0,1
2026-04-05 04:30:11.412332,Login,365.0670545907478,200,Glo,Lagos,fintech-srv-01,39.0800833182366,50.71565894609229,15.77248174749926,0,1
2026-04-05 04:35:11.412332,Transfer,241.33278155685483,200,MTN,Lagos,fintech-srv-01,40.09216966532696,49.90340650850281,13.742376276493422,0,1
2026-04-05 04:40:11.412332,Login,265.87139754773057,200,Glo,Lagos,fintech-srv-01,41.737908526808354,50.95995148561269,10.666862023985324,0,1
2026-04-05 04:45:11.412332,Login,428.6218763842716,200,Airtel,Lagos,fintech-srv-01,37.30120159845319,44.81184758654688,44.94137056980858,0,1
2026-04-05 04:50:11.412332,CheckBalance,246.71052846884987,200,MTN,Lagos,fintech-srv-01,36.108476372988434,49.30504810915569,19.458996489547783,0,1
2026-04-05 04:55:11.412332,Transfer,233.12867062948936,200,MTN,Lagos,fintech-srv-01,40.97922627548841,50.40820218248864,18.460269971270723,0,1
2026-04-05 05:00:11.412332,CheckBalance,332.0254881116127,200,Glo,Lagos,fintech-srv-01,35.10813611192484,47.65082543077588,39.44141601704262,0,1
2026-04-05 05:05:11.412332,Login,197.6495983493019,200,Glo,Lagos,fintech-srv-01,42.04126377857236,50.75279551899781,22.80064452349567,0,1
2026-04-05 05:10:11.412332,CheckBalance,287.4333079549026,200,Glo,Lagos,fintech-srv-01,31.4870819788108,49.59850172676225,30.241787696473462,0,1
2026-04-05 05:15:11.412332,Transfer,414.382627955275,200,MTN,Lagos,fintech-srv-01,45.14577818662822,53.54569085072527,16.50044261189825,0,1
2026-04-05 05:20:11.412332,CheckBalance,229.1693522720976,200,MTN,Lagos,fintech-srv-01,42.362987412065216,53.2080741898838,48.38982885847877,0,1
2026-04-05 05:25:11.412332,Login,199.21721348621952,200,MTN,Lagos,fintech-srv-01,41.28014867156938,49.15771888657757,44.06325600068949,0,1
2026-04-05 05:30:11.412332,Transfer,224.67083967619573,200,Airtel,Lagos,fintech-srv-01,44.91345491972757,49.81494988704032,44.55158491860013,0,1
2026-04-05 05:35:11.412332,Login,344.9100293459827,200,MTN,Lagos,fintech-srv-01,48.32737222231288,49.99602546431672,26.270949942880208,0,1
2026-04-05 05:40:11.412332,Transfer,354.7746298564388,200,Airtel,Lagos,fintech-srv-01,45.07185032509065,49.26789692857405,40.49444854828691,0,1
2026-04-05 05:45:11.412332,Login,275.5476824196933,200,MTN,Lagos,fintech-srv-01,30.79562884334177,50.58856113430935,15.755046215591207,0,1
2026-04-05 05:50:11.412332,Transfer,331.5791048277289,200,MTN,Lagos,fintech-srv-01,33.60211516632149,48.70924231383772,10.344760103671211,0,1
2026-04-05 05:55:11.412332,Login,365.4965085097948,200,MTN,Lagos,fintech-srv-01,36.875907111521606,47.991871067097655,10.798917303121126,0,1
2026-04-05 06:00:11.412332,Login,392.4189596617574,200,MTN,Lagos,fintech-srv-01,40.130455251054165,51.52581947013304,33.46406949618242,0,1
2026-04-05 06:05:11.412332,Transfer,290.8167388932794,200,MTN,Lagos,fintech-srv-01,42.58829510234561,51.56675147613593,28.21579620991763,0,1
2026-04-05 06:10:11.412332,CheckBalance,182.3791262639649,200,Airtel,Lagos,fintech-srv-01,36.37128093423267,48.72635607373212,30.72061395634079,0,1
2026-04-05 06:15:11.412332,Login,263.26204135938985,200,Airtel,Lagos,fintech-srv-01,40.93383382238539,52.15299373993711,10.298525616688776,0,1
2026-04-05 06:20:11.412332,Transfer,276.91263566411925,200,Airtel,Lagos,fintech-srv-01,36.22308533823339,49.12642270544105,26.907464786297027,0,1
2026-04-05 06:25:11.412332,Login,288.8994680214954,200,MTN,Lagos,fintech-srv-01,36.94241098504026,50.923203925207474,38.72272644803444,0,1
2026-04-05 06:30:11.412332,CheckBalance,294.7767434689965,200,MTN,Lagos,fintech-srv-01,32.96669451575889,52.084856759716224,27.707748078697435,0,1
2026-04-05 06:35:11.412332,Transfer,356.75320767742085,200,Glo,Lagos,fintech-srv-01,35.38383376944548,50.404238890443686,39.28876825248889,0,1
2026-04-05 06:40:11.412332,Transfer,366.5379035933654,200,Airtel,Lagos,fintech-srv-01,33.241576971918334,51.408241129493184,19.32075857587339,0,1
2026-04-05 06:45:11.412332,CheckBalance,290.402707909352,200,MTN,Lagos,fintech-srv-01,35.12063373511334,49.49319530279558,42.52568017926902,0,1
2026-04-05 06:50:11.412332,Transfer,355.2450772207396,200,Glo,Lagos,fintech-srv-01,45.2682089830392,50.160416709074326,33.53724961813809,0,1
2026-04-05 06:55:11.412332,Transfer,318.2209209306137,200,Glo,Lagos,fintech-srv-01,35.25300555584028,50.16892629952964,18.43052397719625,0,1
2026-04-05 07:00:11.412332,CheckBalance,301.4548661502679,200,MTN,Lagos,fintech-srv-01,53.16191032418696,49.11478375356965,19.46881903415332,0,1
2026-04-05 07:05:11.412332,Transfer,345.89058266705496,200,Airtel,Lagos,fintech-srv-01,42.466589504404446,50.28168740577837,35.12121858278148,0,1
2026-04-05 07:10:11.412332,Transfer,298.7431912511803,200,Glo,Lagos,fintech-srv-01,40.92418061847437,47.56529441964224,43.19758372849773,0,1
2026-04-05 07:15:11.412332,Login,402.3055964717788,200,Glo,Lagos,fintech-srv-01,35.70821109909393,49.70751880844532,26.625111281166205,0,1
2026-04-05 07:20:11.412332,Login,228.374182862972,200,MTN,Lagos,fintech-srv-01,43.50154939704496,50.147370601349984,20.33201716510369,0,1
2026-04-05 07:25:11.412332,CheckBalance,274.7055697823158,200,MTN,Lagos,fintech-srv-01,37.12181086881113,50.23205736845837,44.68046427642402,0,1
2026-04-05 07:30:11.412332,CheckBalance,294.25148968643725,200,MTN,Lagos,fintech-srv-01,40.6100490732268,50.28871726706738,36.7707316700334,0,1
2026-04-05 07:35:11.412332,Login,323.32359261179647,200,MTN,Lagos,fintech-srv-01,52.800422691343975,50.67547904444848,27.92341949132306,0,1
2026-04-05 07:40:11.412332,CheckBalance,366.96839588655575,200,Airtel,Lagos,fintech-srv-01,39.519700501376754,51.78518576570066,29.516007811172077,0,1
2026-04-05 07:45:11.412332,Login,303.9853359644989,200,MTN,Lagos,fintech-srv-01,45.74636663142838,52.60263216315338,18.17025871745585,0,1
2026-04-05 07:50:11.412332,Transfer,228.05124321779283,200,MTN,Lagos,fintech-srv-01,36.48411787437056,49.581362846551606,35.07210520259376,0,1
2026-04-05 07:55:11.412332,Transfer,339.1292685724096,200,MTN,Lagos,fintech-srv-01,39.82505754751519,48.501786874829655,24.349700421715543,0,1
2026-04-05 08:00:11.412332,Transfer,335.4507284000613,200,MTN,Lagos,fintech-srv-01,48.85400317817755,48.851395046481535,49.82580706697397,0,1
2026-04-05 08:05:11.412332,Transfer,202.8838136589051,200,Airtel,Lagos,fintech-srv-01,36.86516471106116,49.988373313937686,29.207340610475512,0,1
2026-04-05 08:10:11.412332,Transfer,300.3822569285687,200,MTN,Lagos,fintech-srv-01,49.06224278998464,50.286231806054325,29.43542424758453,0,1
2026-04-05 08:15:11.412332,Transfer,219.4476636552896,200,Glo,Lagos,fintech-srv-01,43.538759677277376,49.47737759465223,32.63407149642688,0,1
2026-04-05 08:20:11.412332,Transfer,263.6723084927112,200,MTN,Lagos,fintech-srv-01,37.18766612052866,48.452431683907164,46.67024012474987,0,1
2026-04-05 08:25:11.412332,CheckBalance,255.1789909374968,200,Airtel,Lagos,fintech-srv-01,43.1620386952776,50.159718642818376,42.03272399439001,0,1
2026-04-05 08:30:11.412332,Login,343.38745255880826,200,Glo,Lagos,fintech-srv-01,44.86277224813365,51.46210882335449,28.045202791913656,0,1
2026-04-05 08:35:11.412332,Login,310.47472830892417,200,Glo,Lagos,fintech-srv-01,43.10904981108598,52.31660980015749,38.74797063891184,0,1
2026-04-05 08:40:11.412332,CheckBalance,235.79845005745764,200,Glo,Lagos,fintech-srv-01,32.14887640054772,50.03900004762952,33.44941995123047,0,1
2026-04-05 08:45:11.412332,CheckBalance,344.71358973770526,200,Glo,Lagos,fintech-srv-01,36.364314120875655,50.35514579491909,29.69468194804996,0,1
2026-04-05 08:50:11.412332,Transfer,227.0197890173216,200,MTN,Lagos,fintech-srv-01,38.76240682224248,49.35504010687114,17.69263091137402,0,1
2026-04-05 08:55:11.412332,Login,318.8513968618992,200,Glo,Lagos,fintech-srv-01,39.62783285449977,51.172853669176,28.55745053819564,0,1
2026-04-05 09:00:11.412332,Login,258.43180658922967,200,Airtel,Lagos,fintech-srv-01,43.10336048775339,49.56617002690373,19.832743480902984,0,1
2026-04-05 09:05:11.412332,CheckBalance,286.5893022877292,200,Airtel,Lagos,fintech-srv-01,40.88850500466627,52.43657820712757,46.593685994066185,0,1
2026-04-05 09:10:11.412332,CheckBalance,320.7053071661927,200,Glo,Lagos,fintech-srv-01,33.323278206449494,47.74588488213674,23.41627253985388,0,1
2026-04-05 09:15:11.412332,Transfer,327.32377756589614,200,Airtel,Lagos,fintech-srv-01,41.90098925502981,50.62565380645984,48.09056058133489,0,1
2026-04-05 09:20:11.412332,Login,370.7972999080141,200,MTN,Lagos,fintech-srv-01,43.05292872641912,51.974423115108046,31.32221160378845,0,1
2026-04-05 09:25:11.412332,Login,299.4216605258861,200,Airtel,Lagos,fintech-srv-01,42.7989522396552,51.76717275472938,35.261775147046414,0,1
2026-04-05 09:30:11.412332,Login,328.9482758189774,200,Airtel,Lagos,fintech-srv-01,45.40390362777311,56.81286633540517,31.71761777957311,0,1
2026-04-05 09:35:11.412332,CheckBalance,282.4205225636634,200,MTN,Lagos,fintech-srv-01,44.16961077274452,52.15369434193979,15.175224678668036,0,1
2026-04-05 09:40:11.412332,Login,308.04605490009936,200,Glo,Lagos,fintech-srv-01,42.29590039614219,49.47328038447975,25.03284876031764,0,1
2026-04-05 09:45:11.412332,CheckBalance,324.60981513911645,200,Glo,Lagos,fintech-srv-01,39.649171442706766,51.31775636934543,13.965844491104956,0,1
2026-04-05 09:50:11.412332,Login,291.0514825911821,200,MTN,Lagos,fintech-srv-01,31.69519533242004,47.98348748195047,34.91816176733527,0,1
2026-04-05 09:55:11.412332,Transfer,212.6166276666745,200,Airtel,Lagos,fintech-srv-01,42.14809109566293,51.40207593564966,27.87496780801756,0,1
2026-04-05 10:00:11.412332,Login,316.4224620277477,200,MTN,Lagos,fintech-srv-01,41.03843843581556,49.924458605601465,41.11939886283747,0,1
2026-04-05 10:05:11.412332,Transfer,325.12536697993903,200,Glo,Lagos,fintech-srv-01,41.35789418597687,53.44864655608311,18.818819239974797,0,1
2026-04-05 10:10:11.412332,CheckBalance,267.08348766486546,200,MTN,Lagos,fintech-srv-01,33.61625712089845,50.54608074113151,16.582642337173397,0,1
2026-04-05 10:15:11.412332,Login,238.65849768455803,200,Airtel,Lagos,fintech-srv-01,34.59471729795869,51.43892474409189,26.253289238550717,0,1
2026-04-05 10:20:11.412332,Transfer,374.651229881665,200,MTN,Lagos,fintech-srv-01,45.26576426666452,50.42863617823338,47.063415328735246,0,1
2026-04-05 10:25:11.412332,Login,334.9817752449373,200,MTN,Lagos,fintech-srv-01,39.802224230716725,55.20474985010865,38.41687260049647,0,1
2026-04-05 10:30:11.412332,CheckBalance,290.7696622529664,200,Airtel,Lagos,fintech-srv-01,43.40750348686312,51.11185689952596,26.756944991716747,0,1
2026-04-05 10:35:11.412332,Transfer,254.04185945078564,200,Airtel,Lagos,fintech-srv-01,40.14159188065231,55.44675180408,30.69088679017242,0,1
2026-04-05 10:40:11.412332,Login,265.7837316323686,200,Airtel,Lagos,fintech-srv-01,40.14878069747873,53.437236526717925,13.368520447083934,0,1
2026-04-05 10:45:11.412332,Login,370.7302433243355,200,MTN,Lagos,fintech-srv-01,44.69141902987999,52.80036174251197,49.383035855044525,0,1
2026-04-05 10:50:11.412332,Login,312.0850767790744,200,Airtel,Lagos,fintech-srv-01,37.41977635891313,52.600989867836034,36.65629218779676,0,1
2026-04-05 10:55:11.412332,Login,277.8274735599513,200,MTN,Lagos,fintech-srv-01,40.48060388470492,52.6784134549933,21.416162738536897,0,1
2026-04-05 11:00:11.412332,Login,321.6099995316916,200,Airtel,Lagos,fintech-srv-01,37.68862355647479,48.062768985229376,33.432335768609775,0,1
2026-04-05 11:05:11.412332,Transfer,262.0553759096416,200,MTN,Lagos,fintech-srv-01,37.82751886283842,51.38764264097889,14.37929464275976,0,1
2026-04-05 11:10:11.412332,Transfer,382.3681928280366,200,Airtel,Lagos,fintech-srv-01,38.454139382656805,53.66302065700884,48.63346675230334,0,1
2026-04-05 11:15:11.412332,Transfer,371.4444380109399,200,Airtel,Lagos,fintech-srv-01,41.110668858168566,51.902205633051786,16.99139951533464,0,1
2026-04-05 11:20:11.412332,Transfer,275.10512762336646,200,MTN,Lagos,fintech-srv-01,37.60625689168261,49.216915591752645,35.921212722208566,0,1
2026-04-05 11:25:11.412332,CheckBalance,272.4660509875863,200,MTN,Lagos,fintech-srv-01,46.2787806278676,51.949781669564665,19.818178501557217,0,1
2026-04-05 11:30:11.412332,Login,180.07353384256675,200,MTN,Lagos,fintech-srv-01,35.52696348890248,55.4900968885904,38.70245530594143,0,1
2026-04-05 11:35:11.412332,Login,235.12689056744887,200,Glo,Lagos,fintech-srv-01,39.06564177919321,54.60296457250865,41.07285468961124,0,1
2026-04-05 11:40:11.412332,Transfer,237.0514480682461,200,Glo,Lagos,fintech-srv-01,37.80134470862912,52.012468408066944,36.93678915645731,0,1
2026-04-05 11:45:11.412332,Transfer,314.89285758191926,200,Glo,Lagos,fintech-srv-01,47.23488942176866,54.066670266274976,34.5799784102077,0,1
2026-04-05 11:50:11.412332,Transfer,286.60442069149707,200,Airtel,Lagos,fintech-srv-01,40.98277388255787,51.45805295678251,45.69876375808047,0,1
2026-04-05 11:55:11.412332,CheckBalance,230.35446384768787,200,Airtel,Lagos,fintech-srv-01,45.159222697343175,48.81061910922498,13.145068439590322,0,1
2026-04-05 12:00:11.412332,Transfer,286.7352490607303,200,Airtel,Lagos,fintech-srv-01,32.57219813481514,50.39672559197911,23.236590631207807,0,1
2026-04-05 12:05:11.412332,CheckBalance,336.0643181635963,200,Glo,Lagos,fintech-srv-01,41.33525132934629,55.39873039061441,19.93149918523384,0,1
2026-04-05 12:10:11.412332,Login,329.8964914463777,200,MTN,Lagos,fintech-srv-01,44.44815397811718,51.752261975299206,49.52055848261686,0,1
2026-04-05 12:15:11.412332,CheckBalance,208.6980368881911,200,Glo,Lagos,fintech-srv-01,40.41141994637712,51.84077546556758,25.57559118667494,0,1
2026-04-05 12:20:11.412332,Login,297.0971506100637,200,Glo,Lagos,fintech-srv-01,45.32740187532676,51.75516231712766,39.30450796961595,0,1
2026-04-05 12:25:11.412332,Login,243.21377549978595,200,Airtel,Lagos,fintech-srv-01,37.41355774949814,56.19040717418324,37.38900655524019,0,1
