timestamp,node_id,cpu_usage,mem_usage,disk_io
2026-04-05 10:30:11.412332,fintech-srv-01,43.40750348686312,51.11185689952596,26.756944991716747
2026-04-05 10:35:11.412332,fintech-srv-01,40.14159188065231,55.446751804079994,30.69088679017242
2026-04-05 10:40:11.412332,fintech-srv-01,40.14878069747873,53.437236526717925,13.368520447083934
2026-04-05 10:45:11.412332,fintech-srv-01,44.69141902987999,52.80036174251197,49.383035855044525
2026-04-05 10:50:11.412332,fintech-srv-01,37.41977635891313,52.600989867836034,36.65629218779676
2026-04-05 10:55:11.412332,fintech-srv-01,40.48060388470492,52.6784134549933,21.416162738536897
2026-04-05 11:00:11.412332,fintech-srv-01,37.68862355647479,48.062768985229376,33.432335768609775
2026-04-05 11:05:11.412332,fintech-srv-01,37.827518862838424,51.38764264097889,14.37929464275976
2026-04-05 11:10:11.412332,fintech-srv-01,38.454139382656805,53.66302065700884,48.63346675230334
2026-04-05 11:15:11.412332,fintech-srv-01,41.110668858168566,51.902205633051786,16.99139951533464
2026-04-05 11:20:11.412332,fintech-srv-01,37.60625689168261,49.216915591752645,35.921212722208566
2026-04-05 11:25:11.412332,fintech-srv-01,46.278780627867604,51.949781669564665,19.818178501557217
2026-04-05 11:30:11.412332,fintech-srv-01,35.52696348890248,55.490096888590394,38.70245530594143
2026-04-05 11:35:11.412332,fintech-srv-01,39.06564177919321,54.60296457250865,41.07285468961124
2026-04-05 11:40:11.412332,fintech-srv-01,37.801344708629124,52.012468408066944,36.93678915645731
2026-04-05 11:45:11.412332,fintech-srv-01,47.23488942176866,54.066670266274976,34.5799784102077
2026-04-05 11:50:11.412332,fintech-srv-01,40.98277388255787,51.45805295678251,45.69876375808047
2026-04-05 11:55:11.412332,fintech-srv-01,45.159222697343175,48.81061910922498,13.145068439590322
2026-04-05 12:00:11.412332,fintech-srv-01,32.57219813481514,50.396725591979106,23.236590631207807
2026-04-05 12:05:11.412332,fintech-srv-01,41.33525132934629,55.39873039061441,19.93149918523384
2026-04-05 12:10:11.412332,fintech-srv-01,44.44815397811718,51.752261975299206,49.52055848261686
2026-04-05 12:15:11.412332,fintech-srv-01,40.41141994637712,51.84077546556758,25.57559118667494
2026-04-05 12:20:11.412332,fintech-srv-01,45.32740187532676,51.75516231712766,39.30450796961595
2026-04-05 12:25:11.412332,fintech-srv-01,37.41355774949814,56.190407174183235,37.38900655524019
2026-04-05 12:30:11.412332,fintech-srv-01,47.0467372009279,55.661347111121145,18.48324949909511
2026-04-05 12:35:11.412332,fintech-srv-01,51.49449061809625,56.87428503265309,19.559907208462054
2026-04-05 12:40:11.412332,fintech-srv-01,38.18580719780171,52.14592943031652,21.251382542121362
2026-04-05 12:45:11.412332,fintech-srv-01,37.77248739299614,53.08256411397062,26.445091130375168
2026-04-05 12:50:11.412332,fintech-srv-01,47.2669223855885,49.48532532299465,19.373002626021073
2026-04-05 12:55:11.412332,fintech-srv-01,47.89786072865356,55.49977455943257,10.786059309873913
2026-04-05 13:00:11.412332,fintech-srv-01,37.38569986423366,50.237641890019965,45.17572227228782
2026-04-05 13:05:11.412332,fintech-srv-01,37.89906591452071,53.034047405440894,48.62439325523536
2026-04-05 13:10:11.412332,fintech-srv-01,38.59107695569747,50.43318650800975,23.66281548126272
2026-04-05 13:15:11.412332,fintech-srv-01,33.27774744482861,51.477353195157846,23.540275177018913
2026-04-05 13:20:11.412332,fintech-srv-01,35.40674026757901,51.00785727189563,10.283672510974839
2026-04-05 13:25:11.412332,fintech-srv-01,34.97929616623966,51.4939268980032,37.21002753321496
2026-04-05 13:30:11.412332,fintech-srv-01,36.16101217447936,51.658727298416686,43.01759582994515
2026-04-05 13:35:11.412332,fintech-srv-01,39.82657556306609,51.667730400224286,15.864332014400127
2026-04-05 13:40:11.412332,fintech-srv-01,41.1710736626826,54.45823109899486,16.38665397468603
2026-04-05 13:45:11.412332,fintech-srv-01,47.75250246407038,50.609132974669,41.60332999885751
2026-04-05 13:50:11.412332,fintech-srv-01,35.00822979630605,53.28723670018158,34.65162993416578
2026-04-05 13:55:11.412332,fintech-srv-01,44.92161199238292,55.30936743612477,11.79442230510868
2026-04-05 14:00:11.412332,fintech-srv-01,38.93005577887246,51.87435168784666,34.901879618491265
2026-04-05 14:05:11.412332,fintech-srv-01,39.752681451737836,51.49220192073805,22.356708913750644
2026-04-05 14:10:11.412332,fintech-srv-01,43.37409746083302,52.494285737232545,24.749006218833838
2026-04-05 14:15:11.412332,fintech-srv-01,34.386389892188504,55.342080689674276,40.789256731875206
2026-04-05 14:20:11.412332,fintech-srv-01,41.912048730920255,53.398140820219375,42.43740770690442
2026-04-05 14:25:11.412332,fintech-srv-01,40.83226104106528,51.97479225445726,26.014265073593226
2026-04-05 14:30:11.412332,fintech-srv-01,42.462256320040744,54.03226943140834,47.88611744025419
2026-04-05 14:35:11.412332,fintech-srv-01,41.44584321953909,50.88722711471922,26.25850871808289
2026-04-05 14:40:11.412332,fintech-srv-01,52.276500699554475,54.48182572063776,40.873441409204396
2026-04-05 14:45:11.412332,fintech-srv-01,36.81130007874342,53.9636166005152,29.355090582570362
2026-04-05 14:50:11.412332,fintech-srv-01,37.34501522499091,52.5580803281937,45.90129306088336
2026-04-05 14:55:11.412332,fintech-srv-01,36.88429736787618,51.5238209589368,46.310449746007144
2026-04-05 15:00:11.412332,fintech-srv-01,37.22261440419873,51.454925996624155,13.496672314843355
2026-04-05 15:05:11.412332,fintech-srv-01,36.81306436346741,54.325217799242694,47.45973325240903
2026-04-05 15:10:11.412332,fintech-srv-01,45.94508265553776,55.7408394168888,43.02139366081663
2026-04-05 15:15:11.412332,fintech-srv-01,47.102521239949276,52.03555820321288,41.65242857250668
2026-04-05 15:20:11.412332,fintech-srv-01,37.146268531252616,54.254242389733236,18.036453587420898
2026-04-05 15:25:11.412332,fintech-srv-01,35.838222134478855,49.19071023078594,42.2047683501866
2026-04-05 15:30:11.412332,fintech-srv-01,42.35707778193202,52.22282409203548,44.005309387401475
2026-04-05 15:35:11.412332,fintech-srv-01,37.23888477859514,53.357236972967875,21.566013378166037
2026-04-05 15:40:11.412332,fintech-srv-01,43.164659088777555,51.62728329010581,48.09040313449295
2026-04-05 15:45:11.412332,fintech-srv-01,41.0146151042565,51.60093265985009,11.99440585596657
2026-04-05 15:50:11.412332,fintech-srv-01,32.42127942501384,52.16568158185131,15.996370129885587
2026-04-05 15:55:11.412332,fintech-srv-01,47.737526006650306,54.112921436801635,31.503245522060574
2026-04-05 16:00:11.412332,fintech-srv-01,48.97938836547761,53.18117322869594,33.03169884489239
2026-04-05 16:05:11.412332,fintech-srv-01,36.93605654757807,49.106664084218544,35.806003332036134
2026-04-05 16:10:11.412332,fintech-srv-01,38.06149220032008,49.36902153095815,10.678765172618657
2026-04-05 16:15:11.412332,fintech-srv-01,41.429326953624525,52.423986765873735,48.41467098488521
2026-04-05 16:20:11.412332,fintech-srv-01,41.67228394993513,54.580385579055,11.78352370936576
2026-04-05 16:25:11.412332,fintech-srv-01,43.29272136336415,48.197298006857224,15.722478108936095
2026-04-05 16:30:11.412332,fintech-srv-01,50.05102269383175,52.72014262536423,10.56058070104228
2026-04-05 16:35:11.412332,fintech-srv-01,39.11526386252975,52.69440254999245,32.67433733176379
2026-04-05 16:40:11.412332,fintech-srv-01,36.00851377730773,56.55086910480399,47.29067535683889
2026-04-05 16:45:11.412332,fintech-srv-01,33.10340385992736,53.03144521032117,36.637886643218565
2026-04-05 16:50:11.412332,fintech-srv-01,36.34534980029041,54.59476208858856,42.90629873921709
2026-04-05 16:55:11.412332,fintech-srv-01,39.83436513563102,54.13859368464143,10.531248138343203
2026-04-05 17:00:11.412332,fintech-srv-01,48.97278931758894,49.622241730211904,31.680611939189042
2026-04-05 17:05:11.412332,fintech-srv-01,37.41194350481914,55.447084408449584,28.382519100220875
2026-04-05 17:10:11.412332,fintech-srv-01,41.11893975819449,54.36875827145848,29.958717768831722
2026-04-05 17:15:11.412332,fintech-srv-01,39.917885519636236,54.98179782525489,12.888527413407518
2026-04-05 17:20:11.412332,fintech-srv-01,45.94196636724042,61.845031244138156,37.3774144427723
2026-04-05 17:25:11.412332,fintech-srv-01,52.63466212936811,49.851625237628134,30.128816594345377
2026-04-05 17:30:11.412332,fintech-srv-01,37.3456561353984,57.49653970150733,40.60595399445056
2026-04-05 17:35:11.412332,fintech-srv-01,37.552802787408886,53.499546648544204,29.411625362468612
2026-04-05 17:40:11.412332,fintech-srv-01,45.22080438534536,54.67639478151073,15.975265449057282
2026-04-05 17:45:11.412332,fintech-srv-01,43.409457448131555,54.03800776746203,35.93027816311288
2026-04-05 17:50:11.412332,fintech-srv-01,49.23353662868017,53.307854876628234,16.89545448420665
2026-04-05 17:55:11.412332,fintech-srv-01,42.91964092662982,53.0439569723066,44.8957825341926
2026-04-05 18:00:11.412332,fintech-srv-01,38.203539546064704,54.86993558528994,34.52464956276966
2026-04-05 18:05:11.412332,fintech-srv-01,42.95327415346155,51.20386600616036,16.28815534227817
2026-04-05 18:10:11.412332,fintech-srv-01,45.54351790291454,55.766667019907054,48.49352229924827
2026-04-05 18:15:11.412332,fintech-srv-01,44.10241090598682,53.46041516045282,30.734618533412824
2026-04-05 18:20:11.412332,fintech-srv-01,42.53637015553649,52.059960577502416,12.915938074866201
2026-04-05 18:25:11.412332,fintech-srv-01,45.33337344794577,53.447368824951305,35.07331617660269
2026-04-05 18:30:11.412332,fintech-srv-01,45.84647795222836,56.88898826002787,20.127956280512407
2026-04-05 18:35:11.412332,fintech-srv-01,46.91079495518763,53.33131493763009,42.1477380750921
2026-04-05 18:40:11.412332,fintech-srv-01,43.24354943794821,55.14618763344157,42.712882942647624
2026-04-05 18:45:11.412332,fintech-srv-01,39.16440959841573,52.99466313095119,49.15789423418647
2026-04-05 18:50:11.412332,fintech-srv-01,40.733568432166614,55.999714667589174,30.074781240980148
2026-04-05 18:55:11.412332,fintech-srv-01,46.03254483254179,55.88218173068214,28.198275189109484
2026-04-05 19:00:11.412332,fintech-srv-01,35.91532164506382,58.23567920505436,40.13902421785922
2026-04-05 19:05:11.412332,fintech-srv-01,41.84336654436451,54.21462893282291,15.298826253677063
2026-04-05 19:10:11.412332,fintech-srv-01,38.0333059383632,55.93036171869696,31.87662055172497
2026-04-05 19:15:11.412332,fintech-srv-01,40.143724114674086,54.816482473618834,31.849904005234038
2026-04-05 19:20:11.412332,fintech-srv-01,46.39225931303649,57.23938624362677,13.578924912415488
2026-04-05 19:25:11.412332,fintech-srv-01,40.95549534009952,53.237273190043084,26.719363420276544
2026-04-05 19:30:11.412332,fintech-srv-01,40.23218274078074,56.19224387637492,44.131391942688076
2026-04-05 19:35:11.412332,fintech-srv-01,33.200719295100406,54.340133943746785,44.246144879786414
2026-04-05 19:40:11.412332,fintech-srv-01,43.731267830136105,54.62844746712295,13.969506596787241
2026-04-05 19:45:11.412332,fintech-srv-01,43.22742090570538,54.9676240755965,13.628835309913235
2026-04-05 19:50:11.412332,fintech-srv-01,50.8162736165273,55.31589518491291,20.50781908007741
2026-04-05 19:55:11.412332,fintech-srv-01,38.461108825234994,54.60625159117544,44.99064250215974
2026-04-05 20:00:11.412332,fintech-srv-01,41.0957516383197,55.29543132912021,15.156103402939959
2026-04-05 20:05:11.412332,fintech-srv-01,41.246918418553776,58.04953636326333,38.79987210509785
2026-04-05 20:10:11.412332,fintech-srv-01,47.887266398817374,56.89149490472919,14.046624784524129
2026-04-05 20:15:11.412332,fintech-srv-01,39.52352233806524,56.686200003852356,34.92551414991301
2026-04-05 20:20:11.412332,fintech-srv-01,41.3951076288517,54.06410705217063,24.242691964765793
2026-04-05 20:25:11.412332,fintech-srv-01,43.0394825485827,53.223999733121516,41.55655851863468
2026-04-05 20:30:11.412332,fintech-srv-01,40.93304561578179,56.94037779141347,19.347617953014545
2026-04-05 20:35:11.412332,fintech-srv-01,37.76783192724736,56.80916554535736,35.56807317559839
2026-04-05 20:40:11.412332,fintech-srv-01,40.970449964491536,58.029708597159534,19.4273013830354
2026-04-05 20:45:11.412332,fintech-srv-01,45.36815874929886,53.903701279078916,38.54641132448615
2026-04-05 20:50:11.412332,fintech-srv-01,34.867423502944696,54.67986050565648,44.94712138242995
2026-04-05 20:55:11.412332,fintech-srv-01,40.66484837073438,51.8872847766861,15.072071965070402
2026-04-05 21:00:11.412332,fintech-srv-01,36.499395925304135,54.40860617497503,44.66382754382014
2026-04-05 21:05:11.412332,fintech-srv-01,45.97523314462421,57.21398469361547,33.743010176571914
2026-04-05 21:10:11.412332,fintech-srv-01,32.384065476081126,54.31514819935998,15.084419634680959
2026-04-05 21:15:11.412332,fintech-srv-01,37.20539076364206,56.55639383357783,27.10167421438848
2026-04-05 21:20:11.412332,fintech-srv-01,41.8860593753226,54.92172331654035,16.434411739403917
2026-04-05 21:25:11.412332,fintech-srv-01,47.827620146171704,55.9781388703389,38.01391555466278
2026-04-05 21:30:11.412332,fintech-srv-01,39.67124869463506,53.061937319624256,40.35472537671799
2026-04-05 21:35:11.412332,fintech-srv-01,37.22400236653401,55.55503428388319,14.231860810911957
2026-04-05 21:40:11.412332,fintech-srv-01,49.40578534720295,49.42963872817374,30.245594107785774
2026-04-05 21:45:11.412332,fintech-srv-01,32.75993049791878,55.06541363901101,42.58500224103669
2026-04-05 21:50:11.412332,fintech-srv-01,29.00597021689959,52.20555475326451,47.446521662039856
2026-04-05 21:55:11.412332,fintech-srv-01,42.200072250266665,57.90578555914823,30.540714669670802
2026-04-05 22:00:11.412332,fintech-srv-01,37.489728878236946,57.07590651694342,48.01116894445628
2026-04-05 22:05:11.412332,fintech-srv-01,34.89383591434643,56.48172906070636,31.42755881824119
2026-04-05 22:10:11.412332,fintech-srv-01,43.541782236496765,58.61769483645275,25.767619783996317
2026-04-05 22:15:11.412332,fintech-srv-01,41.219003568855996,53.70514462584412,43.92812514211582
2026-04-05 22:20:11.412332,fintech-srv-01,37.17960684631636,59.12499934868472,29.719308418323564
2026-04-05 22:25:11.412332,fintech-srv-01,33.59847800664553,57.52195136673417,28.876100422580922
2026-04-05 22:30:11.412332,fintech-srv-01,44.36228664140072,55.21175294913531,29.612499576393134
2026-04-05 22:35:11.412332,fintech-srv-01,43.251005889793305,57.98339910329889,43.87140007478982
2026-04-05 22:40:11.412332,fintech-srv-01,39.50412068110309,53.52686706946953,43.27766166752208
2026-04-05 22:45:11.412332,fintech-srv-01,49.23318498023833,54.11772105659726,26.140799697608447
2026-04-05 22:50:11.412332,fintech-srv-01,34.64957616836924,54.57686521853301,23.331994394821002
2026-04-05 22:55:11.412332,fintech-srv-01,32.372374145376305,54.763384534244175,29.677120961565173
2026-04-05 23:00:11.412332,fintech-srv-01,36.540459650593775,53.735519950211504,32.91090038948436
2026-04-05 23:05:11.412332,fintech-srv-01,39.77206991822251,58.322096655282465,19.533488425119877
2026-04-05 23:10:11.412332,fintech-srv-01,41.21669724661346,55.385517005711954,41.75820338862363
2026-04-05 23:15:11.412332,fintech-srv-01,38.79381971071835,56.63553102852517,29.459310629296915
2026-04-05 23:20:11.412332,fintech-srv-01,41.76027698257148,54.81711364434385,23.361821936798385
2026-04-05 23:25:11.412332,fintech-srv-01,33.74230287904778,52.343905061433986,14.272839718559624
2026-04-05 23:30:11.412332,fintech-srv-01,47.2188230203663,56.55252166467367,19.553806416144276
2026-04-05 23:35:11.412332,fintech-srv-01,39.58924410803716,52.21519228241107,47.97124687023935
2026-04-05 23:40:11.412332,fintech-srv-01,45.58647915794064,55.929729426439486,22.203987472781066
2026-04-05 23:45:11.412332,fintech-srv-01,41.71362673188852,53.357662726304596,16.754371574681414
2026-04-05 23:50:11.412332,fintech-srv-01,42.28376609576892,60.09614008779164,28.42691166619973
2026-04-05 23:55:11.412332,fintech-srv-01,42.84883640116102,57.971608819039275,22.283509734409947
2026-04-06 00:00:11.412332,fintech-srv-01,42.23854280008658,56.38768624259259,11.406370010847766
2026-04-06 00:05:11.412332,fintech-srv-01,43.21361379933772,58.73088730071876,22.92580869117669
2026-04-06 00:10:11.412332,fintech-srv-01,46.64576265066216,54.538137275837755,31.764344957578743
2026-04-06 00:15:11.412332,fintech-srv-01,40.98260584850735,57.34502327346922,32.06849488079868
2026-04-06 00:20:11.412332,fintech-srv-01,43.54501878794256,56.684980668926265,24.262356847075548
2026-04-06 00:25:11.412332,fintech-srv-01,39.55132152856387,56.840695249515974,27.892110250104025
2026-04-06 00:30:11.412332,fintech-srv-01,47.200586077247365,58.88465737242197,48.62071672939066
2026-04-06 00:35:11.412332,fintech-srv-01,36.61803848970365,57.83222986312784,25.093939089212466
2026-04-06 00:40:11.412332,fintech-srv-01,49.004702164554075,56.97198826857809,20.32907253039932
2026-04-06 00:45:11.412332,fintech-srv-01,39.79921024677828,53.11206135583125,19.738681762670403
2026-04-06 00:50:11.412332,fintech-srv-01,32.84612448940976,54.52903892308871,28.310584508165366
2026-04-06 00:55:11.412332,fintech-srv-01,40.64052207455395,56.23100893181599,40.38080594867776
2026-04-06 01:00:11.412332,fintech-srv-01,36.5947417126256,56.69046683292055,18.239527367538926
2026-04-06 01:05:11.412332,fintech-srv-01,44.20321774494362,54.27060992037921,38.371845085630724
2026-04-06 01:10:11.412332,fintech-srv-01,36.73688010348805,61.38166600624369,10.845992933976651
2026-04-06 01:15:11.412332,fintech-srv-01,37.7690828339261,59.6183960509538,26.75731911935784
2026-04-06 01:20:11.412332,fintech-srv-01,30.552296345272346,57.81713986659142,41.03460260811147
2026-04-06 01:25:11.412332,fintech-srv-01,37.73846840375462,56.784272233733745,23.549318230977256
